"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","77799","html-keyboard-response","72","252074","0.0-6.0-1.9","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","4683"," ","","A needle was placed on the mouse pad","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","73","252592","0.0-6.0-2.9","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","74","253646","0.0-6.0-3.9","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1038","n","","chocolate.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","75","254662","0.0-6.0-0.10","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","77799","html-keyboard-response","76","259109","0.0-6.0-1.10","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","4441"," ","","A photographer is taking a photo of a lion","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","77","259628","0.0-6.0-2.10","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","78","260502","0.0-6.0-3.10","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","850","s","","lion.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","79","261525","0.0-6.0-0.11","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","77799","html-keyboard-response","80","264600","0.0-6.0-1.11","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","3064"," ","","A zebra is playing with a horse","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","81","265117","0.0-6.0-2.11","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","82","266119","0.0-6.0-3.11","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","991","n","","watch.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","83","267138","0.0-6.0-0.12","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","77799","html-keyboard-response","84","270647","0.0-6.0-1.12","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","3503"," ","","A bowling ball dropped and smashed a rice cake","3","Heavy_Matched","",""
"","","","","","fixation","77799","html-keyboard-response","85","271168","0.0-6.0-2.12","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","77799","image-keyboard-response","86","272262","0.0-6.0-3.12","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1074","s","","tortitaS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","77799","html-keyboard-response","87","273286","0.0-6.0-0.13","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","sentence","77799","html-keyboard-response","88","278112","0.0-6.0-1.13","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","4822"," ","","A balloon dropped and touched a porcelain figure","3","Light_Matched","",""
"","","","","","fixation","77799","html-keyboard-response","89","278632","0.0-6.0-2.13","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","picture","77799","image-keyboard-response","90","281172","0.0-6.0-3.13","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2525","s","","figureS.jpg","3","Light_Matched","true",""
"","","","","","fixation","77799","html-keyboard-response","91","282189","0.0-6.0-0.14","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","77799","html-keyboard-response","92","284384","0.0-6.0-1.14","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2184"," ","","A bowling ball dropped and smashed a chocolate muffin","3","Heavy_Matched","",""
"","","","","","fixation","77799","html-keyboard-response","93","284904","0.0-6.0-2.14","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","77799","image-keyboard-response","94","286055","0.0-6.0-3.14","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1132","s","","muffinS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","77799","html-keyboard-response","95","287066","0.0-6.0-0.15","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","77799","html-keyboard-response","96","289898","0.0-6.0-1.15","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2828"," ","","A ring was placed on the newspaper","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","97","290413","0.0-6.0-2.15","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","98","291380","0.0-6.0-3.15","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","949","n","","cat.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","99","292411","0.0-6.0-0.16","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","77799","html-keyboard-response","100","294618","0.0-6.0-1.16","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2202"," ","","A horse is chewing hay","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","101","295129","0.0-6.0-2.16","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","102","295789","0.0-6.0-3.16","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","648","n","","purse.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","103","296808","0.0-6.0-0.17","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","sentence","77799","html-keyboard-response","104","300632","0.0-6.0-1.17","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","3815"," ","","A balloon dropped and touched a wineglass","3","Light_Matched","",""
"","","","","","fixation","77799","html-keyboard-response","105","301149","0.0-6.0-2.17","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","picture","77799","image-keyboard-response","106","301985","0.0-6.0-3.17","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","824","s","","wineglassS.jpg","3","Light_Matched","true",""
"","","","","","fixation","77799","html-keyboard-response","107","302999","0.0-6.0-0.18","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","sentence","77799","html-keyboard-response","108","307579","0.0-6.0-1.18","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","4571"," ","","A balloon dropped and touched a piece of cake","3","Light_Matched","",""
"","","","","","fixation","77799","html-keyboard-response","109","308127","0.0-6.0-2.18","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","picture","77799","image-keyboard-response","110","309880","0.0-6.0-3.18","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1742","s","","cakeS.jpg","3","Light_Matched","true",""
"","","","","","fixation","77799","html-keyboard-response","111","310889","0.0-6.0-0.19","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","77799","html-keyboard-response","112","316489","0.0-6.0-1.19","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","5593"," ","","A puppy is playing with a ball","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","113","317013","0.0-6.0-2.19","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","114","318321","0.0-6.0-3.19","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1290","s","","tennisball.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","115","319335","0.0-6.0-0.20","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","sentence","77799","html-keyboard-response","116","321881","0.0-6.0-1.20","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2534"," ","","A balloon dropped and smashed glasses","3","Light_Contradictory","",""
"","","","","","fixation","77799","html-keyboard-response","117","322409","0.0-6.0-2.20","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","77799","image-keyboard-response","118","323393","0.0-6.0-3.20","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","957","s","","glassesS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","77799","html-keyboard-response","119","324416","0.0-6.0-0.21","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","77799","html-keyboard-response","120","326704","0.0-6.0-1.21","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2274"," ","","A bowling ball dropped and smashed a donut","3","Heavy_Matched","",""
"","","","","","fixation","77799","html-keyboard-response","121","327224","0.0-6.0-2.21","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","77799","image-keyboard-response","122","328112","0.0-6.0-3.21","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","871","s","","donutS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","77799","html-keyboard-response","123","329136","0.0-6.0-0.22","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","77799","html-keyboard-response","124","331621","0.0-6.0-1.22","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2478"," ","","A teenage girl is playing the piano","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","125","332133","0.0-6.0-2.22","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","126","332957","0.0-6.0-3.22","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","810","n","","pillow.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","127","333984","0.0-6.0-0.23","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","77799","html-keyboard-response","128","337190","0.0-6.0-1.23","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","3195"," ","","A doctor is taking a stethoscope","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","129","337699","0.0-6.0-2.23","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","130","340190","0.0-6.0-3.23","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2470","n","","matchesbox.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","131","341196","0.0-6.0-0.24","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","sentence","77799","html-keyboard-response","132","344583","0.0-6.0-1.24","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","3382"," ","","A balloon dropped and smashed a banana","3","Light_Contradictory","",""
"","","","","","fixation","77799","html-keyboard-response","133","345100","0.0-6.0-2.24","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","77799","image-keyboard-response","134","346112","0.0-6.0-3.24","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","982","s","","bananaS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","77799","html-keyboard-response","135","347154","0.0-6.0-0.25","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","77799","html-keyboard-response","136","349720","0.0-6.0-1.25","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2559"," ","","A student is writing on a board","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","137","350245","0.0-6.0-2.25","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","138","351099","0.0-6.0-3.25","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","833","n","","owl.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","139","352112","0.0-6.0-0.26","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","77799","html-keyboard-response","140","354672","0.0-6.0-1.26","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","2549"," ","","A panda is resting on a tree","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","141","355184","0.0-6.0-2.26","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","142","355951","0.0-6.0-3.26","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","754","n","","dollar.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","143","356972","0.0-6.0-0.27","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","77799","html-keyboard-response","144","360041","0.0-6.0-1.27","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","3058"," ","","A pencil was placed on the shoe","3","Filler","",""
"","","","","","fixation","77799","html-keyboard-response","145","360561","0.0-6.0-2.27","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","77799","image-keyboard-response","146","361619","0.0-6.0-3.27","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1035","n","","perfume.jpg","3","Filler","true",""
"","","","","","fixation","77799","html-keyboard-response","147","362630","0.0-6.0-0.28","70","3","2022-11-17 12:24:55","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
