"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","fixation","16640","html-keyboard-response","123","268804","0.0-6.0-0.22","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","124","270863","0.0-6.0-1.22","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","2055"," ","","A nurse is taking a syringe","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","125","271396","0.0-6.0-2.22","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","16640","image-keyboard-response","126","272511","0.0-6.0-3.22","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1110","n","","headphones.jpg","2","Filler","true",""
"","","","","","fixation","16640","html-keyboard-response","127","273516","0.0-6.0-0.23","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","sentence","16640","html-keyboard-response","128","275367","0.0-6.0-1.23","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1847"," ","","A balloon dropped and smashed a TV","2","Light_Contradictory","",""
"","","","","","fixation","16640","html-keyboard-response","129","275876","0.0-6.0-2.23","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","16640","image-keyboard-response","130","277239","0.0-6.0-3.23","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1358","s","","tvS.jpg","2","Light_Contradictory","true",""
"","","","","","fixation","16640","html-keyboard-response","131","278251","0.0-6.0-0.24","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","sentence","16640","html-keyboard-response","132","280399","0.0-6.0-1.24","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","2144"," ","","A bowling ball dropped and smashed glasses","2","Heavy_Matched","",""
"","","","","","fixation","16640","html-keyboard-response","133","280908","0.0-6.0-2.24","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","picture","16640","image-keyboard-response","134","282985","0.0-6.0-3.24","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","2070","s","","glassesS.jpg","2","Heavy_Matched","true",""
"","","","","","fixation","16640","html-keyboard-response","135","283990","0.0-6.0-0.25","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","136","287531","0.0-6.0-1.25","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","3535"," ","","A cat is drinking water from a bowl","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","137","288039","0.0-6.0-2.25","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","16640","image-keyboard-response","138","289932","0.0-6.0-3.25","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1887","s","","bowl.jpg","2","Filler","true",""
"","","","","","fixation","16640","html-keyboard-response","139","290945","0.0-6.0-0.26","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","sentence","16640","html-keyboard-response","140","292028","0.0-6.0-1.26","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1078"," ","","A bowling ball dropped and smashed a banana","2","Heavy_Matched","",""
"","","","","","fixation","16640","html-keyboard-response","141","292537","0.0-6.0-2.26","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","picture","16640","image-keyboard-response","142","293893","0.0-6.0-3.26","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1350","s","","bananaS.jpg","2","Heavy_Matched","true",""
"","","","","","fixation","16640","html-keyboard-response","143","294907","0.0-6.0-0.27","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","144","295918","0.0-6.0-1.27","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1006"," ","","A hairdresser is taking scissors","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","145","296427","0.0-6.0-2.27","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","16640","image-keyboard-response","146","297438","0.0-6.0-3.27","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1006","n","","sock.jpg","2","Filler","true",""
"","","","","","fixation","16640","html-keyboard-response","147","298451","0.0-6.0-0.28","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","148","299430","0.0-6.0-1.28","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","974"," ","","A cabbage was placed on the table","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","149","299939","0.0-6.0-2.28","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","16640","image-keyboard-response","150","301063","0.0-6.0-3.28","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1118","n","","ladder.jpg","2","Filler","true",""
"","","","","","fixation","16640","html-keyboard-response","151","302076","0.0-6.0-0.29","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","sentence","16640","html-keyboard-response","152","303511","0.0-6.0-1.29","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1430"," ","","A balloon dropped and smashed an egg","2","Light_Contradictory","",""
"","","","","","fixation","16640","html-keyboard-response","153","304020","0.0-6.0-2.29","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","16640","image-keyboard-response","154","305391","0.0-6.0-3.29","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1366","s","","eggS.jpg","2","Light_Contradictory","true",""
"","","","","","fixation","16640","html-keyboard-response","155","306404","0.0-6.0-0.30","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","sentence","16640","html-keyboard-response","156","307832","0.0-6.0-1.30","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1424"," ","","A bowling ball dropped and touched a light bulb","2","Heavy_Contradictory","",""
"","","","","","fixation","16640","html-keyboard-response","157","308341","0.0-6.0-2.30","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","picture","16640","image-keyboard-response","158","309792","0.0-6.0-3.30","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1446","s","","lampS.jpg","2","Heavy_Contradictory","true",""
"","","","","","fixation","16640","html-keyboard-response","159","310805","0.0-6.0-0.31","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","160","312616","0.0-6.0-1.31","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1807"," ","","A woman is taking money out of a wallet","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","161","313125","0.0-6.0-2.31","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","16640","image-keyboard-response","162","314216","0.0-6.0-3.31","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1086","n","","coconut.jpg","2","Filler","true",""
"","","","","","fixation","16640","html-keyboard-response","163","315221","0.0-6.0-0.32","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","164","316720","0.0-6.0-1.32","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1495"," ","","A thief is stealing a wallet","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","165","317229","0.0-6.0-2.32","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","16640","image-keyboard-response","166","318360","0.0-6.0-3.32","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1126","n","","teddybear.jpg","2","Filler","true",""
"","","","","","fixation","16640","html-keyboard-response","167","319369","0.0-6.0-0.33","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","168","320296","0.0-6.0-1.33","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","922"," ","","A donkey is drinking water.","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","169","320805","0.0-6.0-2.33","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","16640","image-keyboard-response","170","321944","0.0-6.0-3.33","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1134","n","","couch.jpg","2","Filler","true",""
"","","","","","fixation","16640","html-keyboard-response","171","322957","0.0-6.0-0.34","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","172","324176","0.0-6.0-1.34","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1215"," ","","A parrot is eating an apple","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","173","324685","0.0-6.0-2.34","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","16640","image-keyboard-response","174","325673","0.0-6.0-3.34","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","983","n","","shirt.jpg","2","Filler","true",""
"","","","","","fixation","16640","html-keyboard-response","175","326685","0.0-6.0-0.35","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","176","327856","0.0-6.0-1.35","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1167"," ","","A postman is driving a car","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","177","328370","0.0-6.0-2.35","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","16640","image-keyboard-response","178","330232","0.0-6.0-3.35","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1858","s","","car.jpg","2","Filler","true",""
"","","","","","fixation","16640","html-keyboard-response","179","331246","0.0-6.0-0.36","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","180","333288","0.0-6.0-1.36","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","2038"," ","","An actress is taking a microphone","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","181","333797","0.0-6.0-2.36","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","16640","image-keyboard-response","182","335009","0.0-6.0-3.36","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","1206","n","","pants.jpg","2","Filler","true",""
"","","","","","fixation","16640","html-keyboard-response","183","336023","0.0-6.0-0.37","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","16640","html-keyboard-response","184","336248","0.0-6.0-1.37","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","220"," ","","A keyboard was placed on the bed","2","Filler","",""
"","","","","","fixation","16640","html-keyboard-response","185","336757","0.0-6.0-2.37","94","2","2022-11-17 12:28:18","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
