"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","30425","html-keyboard-response","132","354188","0.0-6.0-1.24","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","372"," ","","A balloon dropped and smashed a piece of cake","2","Light_Contradictory","",""
"","","","","","fixation","30425","html-keyboard-response","133","354691","0.0-6.0-2.24","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","30425","image-keyboard-response","134","356064","0.0-6.0-3.24","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","1368","n","","cakeS.jpg","2","Light_Contradictory","false",""
"","","","","","fixation","30425","html-keyboard-response","135","357067","0.0-6.0-0.25","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","136","357319","0.0-6.0-1.25","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","249"," ","","A towel was placed on the TV","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","137","357823","0.0-6.0-2.25","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","138","359195","0.0-6.0-3.25","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","1369","n","","pencil.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","139","360198","0.0-6.0-0.26","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","140","360650","0.0-6.0-1.26","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","449"," ","","A man is boiling potatoes.","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","141","361153","0.0-6.0-2.26","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","142","361864","0.0-6.0-3.26","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","707","n","","cup.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","143","362868","0.0-6.0-0.27","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","sentence","30425","html-keyboard-response","144","363579","0.0-6.0-1.27","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","707"," ","","A bowling ball dropped and touched a donut","2","Heavy_Contradictory","",""
"","","","","","fixation","30425","html-keyboard-response","145","364081","0.0-6.0-2.27","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","picture","30425","image-keyboard-response","146","364943","0.0-6.0-3.27","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","857","s","","donutS.jpg","2","Heavy_Contradictory","true",""
"","","","","","fixation","30425","html-keyboard-response","147","365946","0.0-6.0-0.28","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","148","366003","0.0-6.0-1.28","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","52"," ","","A student is writing on a board","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","149","366507","0.0-6.0-2.28","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","150","369037","0.0-6.0-3.28","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","2526","n","","owl.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","151","370041","0.0-6.0-0.29","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","sentence","30425","html-keyboard-response","152","370244","0.0-6.0-1.29","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","198"," ","","A bowling ball dropped and smashed an egg flan","2","Heavy_Matched","",""
"","","","","","fixation","30425","html-keyboard-response","153","370748","0.0-6.0-2.29","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","picture","30425","image-keyboard-response","154","372138","0.0-6.0-3.29","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","1385","n","","eggflanS.jpg","2","Heavy_Matched","false",""
"","","","","","fixation","30425","html-keyboard-response","155","373143","0.0-6.0-0.30","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","156","374246","0.0-6.0-1.30","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","1099"," ","","A keyboard was placed on the bed","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","157","374751","0.0-6.0-2.30","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","158","375404","0.0-6.0-3.30","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","648","n","","bottlecap.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","159","376407","0.0-6.0-0.31","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","160","376918","0.0-6.0-1.31","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","508"," ","","A giraffe is playing with a zebra","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","161","377423","0.0-6.0-2.31","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","162","378530","0.0-6.0-3.31","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","1102","n","","wallet.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","163","379534","0.0-6.0-0.32","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","164","379953","0.0-6.0-1.32","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","416"," ","","A needle was placed on the mouse pad","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","165","380458","0.0-6.0-2.32","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","166","381390","0.0-6.0-3.32","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","927","n","","chocolate.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","167","382394","0.0-6.0-0.33","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","30425","html-keyboard-response","168","382454","0.0-6.0-1.33","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","56"," ","","A balloon dropped and touched a tile","2","Light_Matched","",""
"","","","","","fixation","30425","html-keyboard-response","169","382959","0.0-6.0-2.33","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","30425","image-keyboard-response","170","383865","0.0-6.0-3.33","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","902","n","","tileS.jpg","2","Light_Matched","false",""
"","","","","","fixation","30425","html-keyboard-response","171","384868","0.0-6.0-0.34","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","172","385239","0.0-6.0-1.34","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","366"," ","","A woman is paying with a debit card","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","173","385743","0.0-6.0-2.34","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","174","387138","0.0-6.0-3.34","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","1390","n","","papercup.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","175","388142","0.0-6.0-0.35","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","176","388766","0.0-6.0-1.35","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","619"," ","","An elephant is eating a watermelon","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","177","389270","0.0-6.0-2.35","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","178","390148","0.0-6.0-3.35","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","873","s","","watermelon.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","179","391152","0.0-6.0-0.36","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","180","391777","0.0-6.0-1.36","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","620"," ","","A photographer is taking a photo of a lion","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","181","392281","0.0-6.0-2.36","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","182","393064","0.0-6.0-3.36","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","779","s","","lion.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","183","394069","0.0-6.0-0.37","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","184","394295","0.0-6.0-1.37","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","221"," ","","A man is playing with a cat","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","185","394799","0.0-6.0-2.37","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","186","395487","0.0-6.0-3.37","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","684","n","","ceramicplate.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","187","396491","0.0-6.0-0.38","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","30425","html-keyboard-response","188","397116","0.0-6.0-1.38","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","620"," ","","A balloon dropped and touched a vase","2","Light_Matched","",""
"","","","","","fixation","30425","html-keyboard-response","189","397620","0.0-6.0-2.38","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","30425","image-keyboard-response","190","399539","0.0-6.0-3.38","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","1915","s","","vaseS.jpg","2","Light_Matched","true",""
"","","","","","fixation","30425","html-keyboard-response","191","400542","0.0-6.0-0.39","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","30425","html-keyboard-response","192","401180","0.0-6.0-1.39","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","632"," ","","A kitten is playing in the sandbox","2","Filler","",""
"","","","","","fixation","30425","html-keyboard-response","193","401685","0.0-6.0-2.39","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","30425","image-keyboard-response","194","402586","0.0-6.0-3.39","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","896","n","","dustbin.jpg","2","Filler","true",""
"","","","","","fixation","30425","html-keyboard-response","195","403591","0.0-6.0-0.40","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","sentence","30425","html-keyboard-response","196","404274","0.0-6.0-1.40","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","679"," ","","A balloon dropped and smashed a porcelain figure","2","Light_Contradictory","",""
"","","","","","fixation","30425","html-keyboard-response","197","404779","0.0-6.0-2.40","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","30425","image-keyboard-response","198","405746","0.0-6.0-3.40","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","962","n","","figureS.jpg","2","Light_Contradictory","false",""
"","","","","","fixation","30425","html-keyboard-response","199","406751","0.0-6.0-0.41","44","2","2022-11-17 12:18:22","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.27 Safari/537.36","WebKit","Chrome","91.0.4472.27","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
