"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","fixation","71323","html-keyboard-response","155","221815","0.0-6.0-0.30","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","sentence","71323","html-keyboard-response","156","223374","0.0-6.0-1.30","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1550"," ","","A bowling ball dropped and smashed an egg","1","Heavy_Matched","",""
"","","","","","fixation","71323","html-keyboard-response","157","223882","0.0-6.0-2.30","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","picture","71323","image-keyboard-response","158","224894","0.0-6.0-3.30","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","993","s","","eggS.jpg","1","Heavy_Matched","true",""
"","","","","","fixation","71323","html-keyboard-response","159","225904","0.0-6.0-0.31","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","160","227250","0.0-6.0-1.31","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1336"," ","","A police officer is talking on the phone","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","161","227759","0.0-6.0-2.31","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","162","228719","0.0-6.0-3.31","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","945","n","","tissuebox.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","163","229727","0.0-6.0-0.32","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","sentence","71323","html-keyboard-response","164","231120","0.0-6.0-1.32","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1384"," ","","A balloon dropped and touched a mirror","1","Light_Matched","",""
"","","","","","fixation","71323","html-keyboard-response","165","231629","0.0-6.0-2.32","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","picture","71323","image-keyboard-response","166","232454","0.0-6.0-3.32","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","806","s","","mirrorS.jpg","1","Light_Matched","true",""
"","","","","","fixation","71323","html-keyboard-response","167","233463","0.0-6.0-0.33","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","168","234837","0.0-6.0-1.33","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1366"," ","","A thermometer was placed on the box","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","169","235347","0.0-6.0-2.33","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","170","236373","0.0-6.0-3.33","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","994","n","","button.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","171","237389","0.0-6.0-0.34","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","sentence","71323","html-keyboard-response","172","238656","0.0-6.0-1.34","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1252"," ","","A balloon dropped and smashed a ceramic plate","1","Light_Contradictory","",""
"","","","","","fixation","71323","html-keyboard-response","173","239172","0.0-6.0-2.34","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","picture","71323","image-keyboard-response","174","240077","0.0-6.0-3.34","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","868","s","","plateS.jpg","1","Light_Contradictory","true",""
"","","","","","fixation","71323","html-keyboard-response","175","241093","0.0-6.0-0.35","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","176","242075","0.0-6.0-1.35","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","969"," ","","A musician is playing a guitar","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","177","242587","0.0-6.0-2.35","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","178","243400","0.0-6.0-3.35","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","787","s","","guitar.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","179","244416","0.0-6.0-0.36","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","sentence","71323","html-keyboard-response","180","246173","0.0-6.0-1.36","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1746"," ","","A bowling ball dropped and touched glasses","1","Heavy_Contradictory","",""
"","","","","","fixation","71323","html-keyboard-response","181","246683","0.0-6.0-2.36","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","picture","71323","image-keyboard-response","182","247462","0.0-6.0-3.36","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","760","s","","glassesS.jpg","1","Heavy_Contradictory","true",""
"","","","","","fixation","71323","html-keyboard-response","183","248472","0.0-6.0-0.37","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","184","249547","0.0-6.0-1.37","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1064"," ","","A puppy is playing with a ball","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","185","250059","0.0-6.0-2.37","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","186","251069","0.0-6.0-3.37","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","995","s","","tennisball.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","187","252079","0.0-6.0-0.38","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","sentence","71323","html-keyboard-response","188","253875","0.0-6.0-1.38","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1786"," ","","A bowling ball dropped and smashed a TV","1","Heavy_Matched","",""
"","","","","","fixation","71323","html-keyboard-response","189","254385","0.0-6.0-2.38","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","picture","71323","image-keyboard-response","190","254906","0.0-6.0-3.38","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","505","s","","tvS.jpg","1","Heavy_Matched","true",""
"","","","","","fixation","71323","html-keyboard-response","191","255916","0.0-6.0-0.39","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","192","256814","0.0-6.0-1.39","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","887"," ","","A giraffe is playing with a zebra","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","193","257325","0.0-6.0-2.39","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","194","258283","0.0-6.0-3.39","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","940","n","","wallet.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","195","259293","0.0-6.0-0.40","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","196","260626","0.0-6.0-1.40","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1321"," ","","A woman is paying with a debit card","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","197","261137","0.0-6.0-2.40","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","198","261940","0.0-6.0-3.40","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","783","n","","papercup.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","199","262951","0.0-6.0-0.41","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","sentence","71323","html-keyboard-response","200","264002","0.0-6.0-1.41","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1041"," ","","A balloon dropped and smashed a strawberry","1","Light_Contradictory","",""
"","","","","","fixation","71323","html-keyboard-response","201","264513","0.0-6.0-2.41","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","picture","71323","image-keyboard-response","202","265255","0.0-6.0-3.41","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","719","s","","strawberryS.jpg","1","Light_Contradictory","true",""
"","","","","","fixation","71323","html-keyboard-response","203","266266","0.0-6.0-0.42","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","sentence","71323","html-keyboard-response","204","268055","0.0-6.0-1.42","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1778"," ","","A bowling ball dropped and touched an iPAD","1","Heavy_Contradictory","",""
"","","","","","fixation","71323","html-keyboard-response","205","268567","0.0-6.0-2.42","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","picture","71323","image-keyboard-response","206","269313","0.0-6.0-3.42","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","727","s","","iPadS.jpg","1","Heavy_Contradictory","true",""
"","","","","","fixation","71323","html-keyboard-response","207","270325","0.0-6.0-0.43","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","208","271403","0.0-6.0-1.43","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1066"," ","","A towel was placed on the TV","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","209","271914","0.0-6.0-2.43","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","210","272849","0.0-6.0-3.43","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","914","n","","pencil.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","211","273860","0.0-6.0-0.44","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","sentence","71323","html-keyboard-response","212","275714","0.0-6.0-1.44","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1843"," ","","A bowling ball dropped and touched an egg flan","1","Heavy_Contradictory","",""
"","","","","","fixation","71323","html-keyboard-response","213","276225","0.0-6.0-2.44","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Contradictory","",""
"","","","","","picture","71323","image-keyboard-response","214","278221","0.0-6.0-3.44","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1975","s","","eggflanS.jpg","1","Heavy_Contradictory","true",""
"","","","","","fixation","71323","html-keyboard-response","215","279233","0.0-6.0-0.45","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","216","280980","0.0-6.0-1.45","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1736"," ","","A needle was placed on the mouse pad","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","217","281495","0.0-6.0-2.45","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","218","282635","0.0-6.0-3.45","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1121","n","","chocolate.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","219","283647","0.0-6.0-0.46","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","220","285115","0.0-6.0-1.46","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1457"," ","","An old man is hammering a nail","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","221","285627","0.0-6.0-2.46","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","222","287652","0.0-6.0-3.46","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","2005","s","","nail.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","223","288664","0.0-6.0-0.47","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","sentence","71323","html-keyboard-response","224","290048","0.0-6.0-1.47","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1372"," ","","A balloon dropped and touched a donut","1","Light_Matched","",""
"","","","","","fixation","71323","html-keyboard-response","225","290560","0.0-6.0-2.47","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","picture","71323","image-keyboard-response","226","291705","0.0-6.0-3.47","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1122","s","","donutS.jpg","1","Light_Matched","true",""
"","","","","","fixation","71323","html-keyboard-response","227","292718","0.0-6.0-0.48","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","228","294269","0.0-6.0-1.48","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1540"," ","","A remote was placed on the rug","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","229","294781","0.0-6.0-2.48","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","71323","image-keyboard-response","230","295847","0.0-6.0-3.48","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1046","n","","CD.jpg","1","Filler","true",""
"","","","","","fixation","71323","html-keyboard-response","231","296859","0.0-6.0-0.49","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","71323","html-keyboard-response","232","298229","0.0-6.0-1.49","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","1358"," ","","A horse is chewing hay","1","Filler","",""
"","","","","","fixation","71323","html-keyboard-response","233","298741","0.0-6.0-2.49","54","1","2022-11-17 12:21:07","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:108.0) Gecko/20100101 Firefox/108.0","","Firefox","108.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
