"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","fixation","11065","html-keyboard-response","155","320147","0.0-6.0-0.30","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","156","322059","0.0-6.0-1.30","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1895"," ","","A pilot is reading a book","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","157","322573","0.0-6.0-2.30","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","158","324196","0.0-6.0-3.30","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1603","n","","spoon.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","159","325206","0.0-6.0-0.31","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","160","326664","0.0-6.0-1.31","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1447"," ","","A mouse is eating cheese","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","161","327177","0.0-6.0-2.31","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","162","328337","0.0-6.0-3.31","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1138","n","","ring.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","163","329350","0.0-6.0-0.32","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","164","331141","0.0-6.0-1.32","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1782"," ","","A musician is playing a guitar","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","165","331654","0.0-6.0-2.32","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","166","333127","0.0-6.0-3.32","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1447","s","","guitar.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","167","334148","0.0-6.0-0.33","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","168","336333","0.0-6.0-1.33","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2162"," ","","A kitten is playing in the sandbox","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","169","336856","0.0-6.0-2.33","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","170","339112","0.0-6.0-3.33","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2232","n","","dustbin.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","171","340129","0.0-6.0-0.34","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","172","342747","0.0-6.0-1.34","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2602"," ","","A teenage girl is playing the piano","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","173","343264","0.0-6.0-2.34","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","174","344474","0.0-6.0-3.34","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1182","n","","pillow.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","175","345486","0.0-6.0-0.35","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","sentence","11065","html-keyboard-response","176","347977","0.0-6.0-1.35","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2474"," ","","A balloon dropped and touched a chocolate ice-cream","4","Light-Matched","",""
"","","","","","fixation","11065","html-keyboard-response","177","348486","0.0-6.0-2.35","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","picture","11065","image-keyboard-response","178","349638","0.0-6.0-3.35","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1128","s","","icecreamS.jpg","4","Light-Matched","true",""
"","","","","","fixation","11065","html-keyboard-response","179","350652","0.0-6.0-0.36","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","11065","html-keyboard-response","180","352802","0.0-6.0-1.36","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2133"," ","","A bowling ball dropped and touched a wineglass","4","Heavy-Contradictory","",""
"","","","","","fixation","11065","html-keyboard-response","181","353318","0.0-6.0-2.36","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","11065","image-keyboard-response","182","354227","0.0-6.0-3.36","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","891","s","","wineglassS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","11065","html-keyboard-response","183","355242","0.0-6.0-0.37","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","184","357940","0.0-6.0-1.37","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2680"," ","","A dentist is drinking a can of cola","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","185","358453","0.0-6.0-2.37","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","186","359496","0.0-6.0-3.37","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1029","n","","doll.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","187","360510","0.0-6.0-0.38","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","188","362214","0.0-6.0-1.38","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1686"," ","","A horse is chewing hay","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","189","362727","0.0-6.0-2.38","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","190","364875","0.0-6.0-3.38","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2128","n","","purse.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","191","365890","0.0-6.0-0.39","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","192","368511","0.0-6.0-1.39","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2604"," ","","A needle was placed on the mouse pad","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","193","369021","0.0-6.0-2.39","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","194","371946","0.0-6.0-3.39","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2903","n","","chocolate.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","195","372962","0.0-6.0-0.40","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","196","375026","0.0-6.0-1.40","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2046"," ","","A toothbrush was placed on the sponge","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","197","375542","0.0-6.0-2.40","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","198","377564","0.0-6.0-3.40","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2000","s","","sponge.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","199","378577","0.0-6.0-0.41","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","sentence","11065","html-keyboard-response","200","381250","0.0-6.0-1.41","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2658"," ","","A balloon dropped and touched glasses","4","Light-Matched","",""
"","","","","","fixation","11065","html-keyboard-response","201","381763","0.0-6.0-2.41","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","picture","11065","image-keyboard-response","202","383058","0.0-6.0-3.41","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1271","s","","glassesS.jpg","4","Light-Matched","true",""
"","","","","","fixation","11065","html-keyboard-response","203","384072","0.0-6.0-0.42","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","11065","html-keyboard-response","204","386866","0.0-6.0-1.42","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2780"," ","","A bowling ball  dropped and smashed a ceramic plate","4","Heavy-Matched","",""
"","","","","","fixation","11065","html-keyboard-response","205","387382","0.0-6.0-2.42","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","11065","image-keyboard-response","206","388673","0.0-6.0-3.42","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1264","s","","plateS.jpg","4","Heavy-Matched","true",""
"","","","","","fixation","11065","html-keyboard-response","207","389688","0.0-6.0-0.43","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","208","391766","0.0-6.0-1.43","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2063"," ","","A parrot is eating an apple","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","209","392283","0.0-6.0-2.43","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","210","393144","0.0-6.0-3.43","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","827","n","","shirt.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","211","394166","0.0-6.0-0.44","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","212","397185","0.0-6.0-1.44","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","3003"," ","","A student is writing on a board","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","213","397710","0.0-6.0-2.44","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","214","399155","0.0-6.0-3.44","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1417","n","","owl.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","215","400178","0.0-6.0-0.45","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","216","401900","0.0-6.0-1.45","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1699"," ","","A boy is wearing a hat","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","217","402412","0.0-6.0-2.45","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","218","403535","0.0-6.0-3.45","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1099","s","","hat.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","219","404551","0.0-6.0-0.46","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","220","406490","0.0-6.0-1.46","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1923"," ","","A man is boiling potatoes.","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","221","407004","0.0-6.0-2.46","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","222","409545","0.0-6.0-3.46","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2521","n","","cup.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","223","410561","0.0-6.0-0.47","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","224","412908","0.0-6.0-1.47","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2333"," ","","A zebra is playing with a horse","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","225","413424","0.0-6.0-2.47","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","226","414651","0.0-6.0-3.47","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1203","n","","watch.jpg","4","Filler","true",""
"","","","","","fixation","11065","html-keyboard-response","227","415667","0.0-6.0-0.48","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","11065","html-keyboard-response","228","417664","0.0-6.0-1.48","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1979"," ","","A bowling ball  dropped and smashed a vase","4","Heavy-Matched","",""
"","","","","","fixation","11065","html-keyboard-response","229","418177","0.0-6.0-2.48","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","11065","image-keyboard-response","230","420123","0.0-6.0-3.48","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1923","s","","vaseS.jpg","4","Heavy-Matched","true",""
"","","","","","fixation","11065","html-keyboard-response","231","421135","0.0-6.0-0.49","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","11065","html-keyboard-response","232","423842","0.0-6.0-1.49","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","2688"," ","","A ring was placed on the newspaper","4","Filler","",""
"","","","","","fixation","11065","html-keyboard-response","233","424359","0.0-6.0-2.49","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","11065","image-keyboard-response","234","425677","0.0-6.0-3.49","83","4","2022-11-17 12:26:06","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; Linux x86_64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Linux","","1293","n","","cat.jpg","4","Filler","true",""
