"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","picture","65941","image-keyboard-response","194","240306","0.0-6.0-3.39","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","600","n","","cat.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","195","241359","0.0-6.0-0.40","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","196","242191","0.0-6.0-1.40","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","781"," ","","An actress is taking a microphone","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","197","242744","0.0-6.0-2.40","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","198","243519","0.0-6.0-3.40","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","724","n","","pants.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","199","244586","0.0-6.0-0.41","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","200","245630","0.0-6.0-1.41","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","998"," ","","A zebra is playing with a horse","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","201","246184","0.0-6.0-2.41","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","202","247016","0.0-6.0-3.41","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","784","n","","watch.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","203","248068","0.0-6.0-0.42","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","sentence","65941","html-keyboard-response","204","249646","0.0-6.0-1.42","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1517"," ","","A balloon dropped and smashed a porcelain figure","2","Light_Contradictory","",""
"","","","","","fixation","65941","html-keyboard-response","205","250170","0.0-6.0-2.42","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","65941","image-keyboard-response","206","251488","0.0-6.0-3.42","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1256","s","","figureS.jpg","2","Light_Contradictory","true",""
"","","","","","fixation","65941","html-keyboard-response","207","252537","0.0-6.0-0.43","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","208","253342","0.0-6.0-1.43","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","743"," ","","A horse is chewing hay","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","209","253904","0.0-6.0-2.43","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","210","254552","0.0-6.0-3.43","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","591","n","","purse.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","211","255607","0.0-6.0-0.44","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","212","256602","0.0-6.0-1.44","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","936"," ","","A teenage girl is playing the piano","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","213","257156","0.0-6.0-2.44","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","214","257873","0.0-6.0-3.44","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","653","n","","pillow.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","215","258892","0.0-6.0-0.45","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","216","260398","0.0-6.0-1.45","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1467"," ","","A police officer is talking on the phone","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","217","260937","0.0-6.0-2.45","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","218","261613","0.0-6.0-3.45","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","623","n","","tissuebox.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","219","262665","0.0-6.0-0.46","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","220","263981","0.0-6.0-1.46","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1256"," ","","A cook is taking a knife","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","221","264539","0.0-6.0-2.46","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","222","265127","0.0-6.0-3.46","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","564","s","","knife.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","223","266178","0.0-6.0-0.47","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","224","267002","0.0-6.0-1.47","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","766"," ","","A postman is driving a car","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","225","267553","0.0-6.0-2.47","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","226","268530","0.0-6.0-3.47","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","935","s","","car.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","227","269592","0.0-6.0-0.48","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","65941","html-keyboard-response","228","270956","0.0-6.0-1.48","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1303"," ","","A balloon dropped and touched a ceramic plate","2","Light_Matched","",""
"","","","","","fixation","65941","html-keyboard-response","229","271520","0.0-6.0-2.48","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","65941","image-keyboard-response","230","272143","0.0-6.0-3.48","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","556","s","","plateS.jpg","2","Light_Matched","true",""
"","","","","","fixation","65941","html-keyboard-response","231","273220","0.0-6.0-0.49","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","232","274465","0.0-6.0-1.49","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1198"," ","","A president is writing in the notebook","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","233","275000","0.0-6.0-2.49","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","234","275692","0.0-6.0-3.49","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","620","n","","can.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","235","276746","0.0-6.0-0.50","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","236","277889","0.0-6.0-1.50","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1082"," ","","A photographer is taking a photo of a lion","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","237","278447","0.0-6.0-2.50","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","238","279403","0.0-6.0-3.50","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","900","s","","lion.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","239","280448","0.0-6.0-0.51","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","sentence","65941","html-keyboard-response","240","281555","0.0-6.0-1.51","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1056"," ","","A balloon dropped and smashed a piece of cake","2","Light_Contradictory","",""
"","","","","","fixation","65941","html-keyboard-response","241","282117","0.0-6.0-2.51","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","65941","image-keyboard-response","242","283526","0.0-6.0-3.51","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1348","s","","cakeS.jpg","2","Light_Contradictory","true",""
"","","","","","fixation","65941","html-keyboard-response","243","284571","0.0-6.0-0.52","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","244","285651","0.0-6.0-1.52","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1012"," ","","A dentist is drinking a can of cola","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","245","286200","0.0-6.0-2.52","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","246","287123","0.0-6.0-3.52","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","864","n","","doll.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","247","288184","0.0-6.0-0.53","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","248","289143","0.0-6.0-1.53","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","942"," ","","A fork was placed on the plate","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","249","289692","0.0-6.0-2.53","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","250","290628","0.0-6.0-3.53","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","860","s","","plate.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","251","291695","0.0-6.0-0.54","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","252","292757","0.0-6.0-1.54","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1008"," ","","A kitten is playing in the sandbox","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","253","293321","0.0-6.0-2.54","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","254","293965","0.0-6.0-3.54","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","570","n","","dustbin.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","255","295045","0.0-6.0-0.55","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","65941","html-keyboard-response","256","295979","0.0-6.0-1.55","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","867"," ","","A nurse is taking a syringe","2","Filler","",""
"","","","","","fixation","65941","html-keyboard-response","257","296532","0.0-6.0-2.55","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","65941","image-keyboard-response","258","297200","0.0-6.0-3.55","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","610","n","","headphones.jpg","2","Filler","true",""
"","","","","","fixation","65941","html-keyboard-response","259","298241","0.0-6.0-0.56","47","2","2022-11-17 12:19:29","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
