"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","picture","3702","image-keyboard-response","126","174734","0.0-6.0-3.22","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","546","s","","crackerS.jpg","1","Heavy_Matched","true",""
"","","","","","fixation","3702","html-keyboard-response","127","175743","0.0-6.0-0.23","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","3702","html-keyboard-response","128","176144","0.0-6.0-1.23","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","390"," ","","A boy is wearing a hat","1","Filler","",""
"","","","","","fixation","3702","html-keyboard-response","129","176653","0.0-6.0-2.23","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","3702","image-keyboard-response","130","177734","0.0-6.0-3.23","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1051","s","","hat.jpg","1","Filler","true",""
"","","","","","fixation","3702","html-keyboard-response","131","178744","0.0-6.0-0.24","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","sentence","3702","html-keyboard-response","132","179988","0.0-6.0-1.24","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1230"," ","","A balloon dropped and touched a rice cake","1","Light_Matched","",""
"","","","","","fixation","3702","html-keyboard-response","133","180496","0.0-6.0-2.24","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","picture","3702","image-keyboard-response","134","181334","0.0-6.0-3.24","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","810","s","","tortitaS.jpg","1","Light_Matched","true",""
"","","","","","fixation","3702","html-keyboard-response","135","182343","0.0-6.0-0.25","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","3702","html-keyboard-response","136","183556","0.0-6.0-1.25","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1199"," ","","A nurse is taking a syringe","1","Filler","",""
"","","","","","fixation","3702","html-keyboard-response","137","184064","0.0-6.0-2.25","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","3702","image-keyboard-response","138","184755","0.0-6.0-3.25","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","668","n","","headphones.jpg","1","Filler","true",""
"","","","","","fixation","3702","html-keyboard-response","139","185766","0.0-6.0-0.26","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","3702","html-keyboard-response","140","187129","0.0-6.0-1.26","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1350"," ","","A doctor is taking a stethoscope","1","Filler","",""
"","","","","","fixation","3702","html-keyboard-response","141","187638","0.0-6.0-2.26","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","3702","image-keyboard-response","142","188324","0.0-6.0-3.26","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","660","n","","matchesbox.jpg","1","Filler","true",""
"","","","","","fixation","3702","html-keyboard-response","143","189333","0.0-6.0-0.27","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","sentence","3702","html-keyboard-response","144","190788","0.0-6.0-1.27","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1442"," ","","A balloon dropped and touched a light bulb","1","Light_Matched","",""
"","","","","","fixation","3702","html-keyboard-response","145","191298","0.0-6.0-2.27","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Matched","",""
"","","","","","picture","3702","image-keyboard-response","146","192075","0.0-6.0-3.27","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","750","s","","lampS.jpg","1","Light_Matched","true",""
"","","","","","fixation","3702","html-keyboard-response","147","193084","0.0-6.0-0.28","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","3702","html-keyboard-response","148","194683","0.0-6.0-1.28","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1582"," ","","A horse is chewing hay","1","Filler","",""
"","","","","","fixation","3702","html-keyboard-response","149","195193","0.0-6.0-2.28","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","3702","image-keyboard-response","150","195673","0.0-6.0-3.28","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","456","n","","purse.jpg","1","Filler","true",""
"","","","","","fixation","3702","html-keyboard-response","151","196683","0.0-6.0-0.29","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","3702","html-keyboard-response","152","197534","0.0-6.0-1.29","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","838"," ","","A thief is stealing a wallet","1","Filler","",""
"","","","","","fixation","3702","html-keyboard-response","153","198044","0.0-6.0-2.29","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","3702","image-keyboard-response","154","198588","0.0-6.0-3.29","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","520","n","","teddybear.jpg","1","Filler","true",""
"","","","","","fixation","3702","html-keyboard-response","155","199597","0.0-6.0-0.30","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","sentence","3702","html-keyboard-response","156","200683","0.0-6.0-1.30","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1072"," ","","A bowling ball dropped and smashed a TV","1","Heavy_Matched","",""
"","","","","","fixation","3702","html-keyboard-response","157","201193","0.0-6.0-2.30","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","picture","3702","image-keyboard-response","158","202097","0.0-6.0-3.30","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","877","s","","tvS.jpg","1","Heavy_Matched","true",""
"","","","","","fixation","3702","html-keyboard-response","159","203110","0.0-6.0-0.31","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","3702","html-keyboard-response","160","204735","0.0-6.0-1.31","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1610"," ","","A photographer is taking a photo of a lion","1","Filler","",""
"","","","","","fixation","3702","html-keyboard-response","161","205245","0.0-6.0-2.31","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","3702","image-keyboard-response","162","205964","0.0-6.0-3.31","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","687","s","","lion.jpg","1","Filler","true",""
"","","","","","fixation","3702","html-keyboard-response","163","206974","0.0-6.0-0.32","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","3702","html-keyboard-response","164","208634","0.0-6.0-1.32","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1646"," ","","A woman is paying with a debit card","1","Filler","",""
"","","","","","fixation","3702","html-keyboard-response","165","209145","0.0-6.0-2.32","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","3702","image-keyboard-response","166","209746","0.0-6.0-3.32","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","575","n","","papercup.jpg","1","Filler","true",""
"","","","","","fixation","3702","html-keyboard-response","167","210758","0.0-6.0-0.33","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","sentence","3702","html-keyboard-response","168","212654","0.0-6.0-1.33","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1882"," ","","A bowling ball dropped and smashed a piece of cake","1","Heavy_Matched","",""
"","","","","","fixation","3702","html-keyboard-response","169","213164","0.0-6.0-2.33","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","picture","3702","image-keyboard-response","170","214270","0.0-6.0-3.33","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1077","s","","cakeS.jpg","1","Heavy_Matched","true",""
"","","","","","fixation","3702","html-keyboard-response","171","215281","0.0-6.0-0.34","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","3702","html-keyboard-response","172","216221","0.0-6.0-1.34","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","922"," ","","A puppy is playing with a ball","1","Filler","",""
"","","","","","fixation","3702","html-keyboard-response","173","216732","0.0-6.0-2.34","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","3702","image-keyboard-response","174","217844","0.0-6.0-3.34","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1086","s","","tennisball.jpg","1","Filler","true",""
"","","","","","fixation","3702","html-keyboard-response","175","218854","0.0-6.0-0.35","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","3702","html-keyboard-response","176","219645","0.0-6.0-1.35","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","773"," ","","A musician is playing a guitar","1","Filler","",""
"","","","","","fixation","3702","html-keyboard-response","177","220156","0.0-6.0-2.35","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","3702","image-keyboard-response","178","220905","0.0-6.0-3.35","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","722","s","","guitar.jpg","1","Filler","true",""
"","","","","","fixation","3702","html-keyboard-response","179","221916","0.0-6.0-0.36","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","sentence","3702","html-keyboard-response","180","222949","0.0-6.0-1.36","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1014"," ","","A postman is driving a car","1","Filler","",""
"","","","","","fixation","3702","html-keyboard-response","181","223459","0.0-6.0-2.36","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Filler","",""
"","","","","","picture","3702","image-keyboard-response","182","224085","0.0-6.0-3.36","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","599","s","","car.jpg","1","Filler","true",""
"","","","","","fixation","3702","html-keyboard-response","183","225096","0.0-6.0-0.37","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","sentence","3702","html-keyboard-response","184","226218","0.0-6.0-1.37","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1107"," ","","A balloon dropped and smashed a ceramic plate","1","Light_Contradictory","",""
"","","","","","fixation","3702","html-keyboard-response","185","226728","0.0-6.0-2.37","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Light_Contradictory","",""
"","","","","","picture","3702","image-keyboard-response","186","227477","0.0-6.0-3.37","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","716","s","","plateS.jpg","1","Light_Contradictory","true",""
"","","","","","fixation","3702","html-keyboard-response","187","228493","0.0-6.0-0.38","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","sentence","3702","html-keyboard-response","188","229754","0.0-6.0-1.38","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","1245"," ","","A bowling ball dropped and smashed a porcelain figure","1","Heavy_Matched","",""
"","","","","","fixation","3702","html-keyboard-response","189","230265","0.0-6.0-2.38","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","null","null","","<p style=""font-size: 48px;"">+</p>","1","Heavy_Matched","",""
"","","","","","picture","3702","image-keyboard-response","190","230895","0.0-6.0-3.38","74","1","2022-11-17 12:25:11","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_6","602","s","","figureS.jpg","1","Heavy_Matched","true",""
