"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","fixation","15384","html-keyboard-response","123","225821","0.0-6.0-0.22","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","15384","html-keyboard-response","124","226816","0.0-6.0-1.22","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","991"," ","","A bowling ball dropped and smashed a tile","4","Heavy-Matched","",""
"","","","","","fixation","15384","html-keyboard-response","125","227324","0.0-6.0-2.22","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","15384","image-keyboard-response","126","228109","0.0-6.0-3.22","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","779","s","","tileS.jpg","4","Heavy-Matched","true",""
"","","","","","fixation","15384","html-keyboard-response","127","229117","0.0-6.0-0.23","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","128","230223","0.0-6.0-1.23","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1102"," ","","An actress is taking a microphone","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","129","230733","0.0-6.0-2.23","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","130","231608","0.0-6.0-3.23","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","870","n","","pants.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","131","232621","0.0-6.0-0.24","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","15384","html-keyboard-response","132","234306","0.0-6.0-1.24","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1681"," ","","A bowling ball dropped and touched a porcelain figure","4","Heavy-Contradictory","",""
"","","","","","fixation","15384","html-keyboard-response","133","234813","0.0-6.0-2.24","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","15384","image-keyboard-response","134","235308","0.0-6.0-3.24","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","490","s","","figureS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","15384","html-keyboard-response","135","236317","0.0-6.0-0.25","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","136","238736","0.0-6.0-1.25","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","2414"," ","","A photographer is taking a photo of a lion","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","137","239245","0.0-6.0-2.25","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","138","239914","0.0-6.0-3.25","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","665","s","","lion.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","139","240925","0.0-6.0-0.26","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","15384","html-keyboard-response","140","242498","0.0-6.0-1.26","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1568"," ","","A bowling ball dropped and touched a piece of cake","4","Heavy-Contradictory","",""
"","","","","","fixation","15384","html-keyboard-response","141","243005","0.0-6.0-2.26","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","15384","image-keyboard-response","142","243958","0.0-6.0-3.26","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","948","s","","cakeS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","15384","html-keyboard-response","143","244965","0.0-6.0-0.27","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","15384","html-keyboard-response","144","246137","0.0-6.0-1.27","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1168"," ","","A balloon dropped and smashed a rice cake","4","Light-Contradictory","",""
"","","","","","fixation","15384","html-keyboard-response","145","246645","0.0-6.0-2.27","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","15384","image-keyboard-response","146","247863","0.0-6.0-3.27","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1213","n","","tortitaS.jpg","4","Light-Contradictory","false",""
"","","","","","fixation","15384","html-keyboard-response","147","248868","0.0-6.0-0.28","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","148","250124","0.0-6.0-1.28","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1251"," ","","A man is boiling potatoes.","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","149","250629","0.0-6.0-2.28","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","150","251368","0.0-6.0-3.28","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","734","n","","cup.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","151","252380","0.0-6.0-0.29","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","152","254292","0.0-6.0-1.29","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1906"," ","","A donkey is drinking water.","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","153","254797","0.0-6.0-2.29","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","154","255572","0.0-6.0-3.29","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","769","n","","couch.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","155","256581","0.0-6.0-0.30","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","156","257418","0.0-6.0-1.30","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","832"," ","","An owl is sitting on the branch","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","157","257925","0.0-6.0-2.30","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","158","258624","0.0-6.0-3.30","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","693","n","","rubberduck.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","159","259637","0.0-6.0-0.31","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","160","260002","0.0-6.0-1.31","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","359"," ","","A fork was placed on the plate","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","161","260517","0.0-6.0-2.31","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","162","261455","0.0-6.0-3.31","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","933","s","","plate.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","163","262469","0.0-6.0-0.32","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","164","264101","0.0-6.0-1.32","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1627"," ","","A watch was placed on the laptop","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","165","264621","0.0-6.0-2.32","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","166","265420","0.0-6.0-3.32","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","792","n","","bow.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","167","266429","0.0-6.0-0.33","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","15384","html-keyboard-response","168","267811","0.0-6.0-1.33","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1377"," ","","A bowling ball dropped and touched a TV","4","Heavy-Contradictory","",""
"","","","","","fixation","15384","html-keyboard-response","169","268325","0.0-6.0-2.33","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","15384","image-keyboard-response","170","269274","0.0-6.0-3.33","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","943","s","","tvS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","15384","html-keyboard-response","171","270285","0.0-6.0-0.34","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","172","271184","0.0-6.0-1.34","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","895"," ","","A cushion was placed on the magazine","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","173","271693","0.0-6.0-2.34","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","15384","image-keyboard-response","174","272667","0.0-6.0-3.34","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","969","n","","box.jpg","4","Filler","true",""
"","","","","","fixation","15384","html-keyboard-response","175","273677","0.0-6.0-0.35","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","15384","html-keyboard-response","176","274909","0.0-6.0-1.35","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1228"," ","","A bowling ball dropped and touched a wineglass","4","Heavy-Contradictory","",""
"","","","","","fixation","15384","html-keyboard-response","177","275421","0.0-6.0-2.35","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","15384","image-keyboard-response","178","276203","0.0-6.0-3.35","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","777","s","","wineglassS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","15384","html-keyboard-response","179","277213","0.0-6.0-0.36","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","15384","html-keyboard-response","180","279038","0.0-6.0-1.36","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1821"," ","","A balloon dropped and smashed a mirror","4","Light-Contradictory","",""
"","","","","","fixation","15384","html-keyboard-response","181","279548","0.0-6.0-2.36","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","15384","image-keyboard-response","182","280316","0.0-6.0-3.36","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","761","s","","mirrorS.jpg","4","Light-Contradictory","true",""
"","","","","","fixation","15384","html-keyboard-response","183","281324","0.0-6.0-0.37","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","15384","html-keyboard-response","184","282524","0.0-6.0-1.37","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","1194"," ","","A boy is wearing a hat","4","Filler","",""
"","","","","","fixation","15384","html-keyboard-response","185","283036","0.0-6.0-2.37","2","4","2022-11-17 14:24:57","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (X11; CrOS x86_64 15117.86.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","ChromeOS","15117.86.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
