"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","14703","html-keyboard-response","148","287073","0.0-6.0-1.28","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","522"," ","","A teenage girl is playing the piano","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","149","287592","0.0-6.0-2.28","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","150","288281","0.0-6.0-3.28","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","657","n","","pillow.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","151","289301","0.0-6.0-0.29","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","sentence","14703","html-keyboard-response","152","290108","0.0-6.0-1.29","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","801"," ","","A balloon dropped and touched an egg flan","4","Light-Matched","",""
"","","","","","fixation","14703","html-keyboard-response","153","290624","0.0-6.0-2.29","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","picture","14703","image-keyboard-response","154","291257","0.0-6.0-3.29","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","621","s","","eggflanS.jpg","4","Light-Matched","true",""
"","","","","","fixation","14703","html-keyboard-response","155","292273","0.0-6.0-0.30","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","156","292810","0.0-6.0-1.30","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","531"," ","","A panda is resting on a tree","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","157","293323","0.0-6.0-2.30","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","158","294033","0.0-6.0-3.30","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","687","n","","dollar.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","159","295049","0.0-6.0-0.31","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","14703","html-keyboard-response","160","295866","0.0-6.0-1.31","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","811"," ","","A bowling ball dropped and touched a wineglass","4","Heavy-Contradictory","",""
"","","","","","fixation","14703","html-keyboard-response","161","296387","0.0-6.0-2.31","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","14703","image-keyboard-response","162","297016","0.0-6.0-3.31","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","606","s","","wineglassS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","14703","html-keyboard-response","163","298034","0.0-6.0-0.32","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","164","298625","0.0-6.0-1.32","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","586"," ","","A police officer is talking on the phone","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","165","299141","0.0-6.0-2.32","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","166","299755","0.0-6.0-3.32","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","607","n","","tissuebox.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","167","300776","0.0-6.0-0.33","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","168","301361","0.0-6.0-1.33","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","580"," ","","A remote was placed on the rug","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","169","301879","0.0-6.0-2.33","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","170","302667","0.0-6.0-3.33","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","776","n","","CD.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","171","303675","0.0-6.0-0.34","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","14703","html-keyboard-response","172","304388","0.0-6.0-1.34","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","706"," ","","A balloon dropped and smashed an iPhone","4","Light-Contradictory","",""
"","","","","","fixation","14703","html-keyboard-response","173","304903","0.0-6.0-2.34","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","14703","image-keyboard-response","174","305439","0.0-6.0-3.34","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","524","s","","iphoneS.png","4","Light-Contradictory","true",""
"","","","","","fixation","14703","html-keyboard-response","175","306444","0.0-6.0-0.35","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","176","306977","0.0-6.0-1.35","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","528"," ","","A watch was placed on the laptop","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","177","307489","0.0-6.0-2.35","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","178","308202","0.0-6.0-3.35","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","704","n","","bow.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","179","309215","0.0-6.0-0.36","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","180","309782","0.0-6.0-1.36","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","558"," ","","An owl is sitting on the branch","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","181","310302","0.0-6.0-2.36","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","182","311052","0.0-6.0-3.36","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","730","n","","rubberduck.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","183","312060","0.0-6.0-0.37","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","14703","html-keyboard-response","184","313019","0.0-6.0-1.37","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","952"," ","","A balloon dropped and smashed a chocolate muffin","4","Light-Contradictory","",""
"","","","","","fixation","14703","html-keyboard-response","185","313536","0.0-6.0-2.37","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","14703","image-keyboard-response","186","314186","0.0-6.0-3.37","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","631","s","","muffinS.jpg","4","Light-Contradictory","true",""
"","","","","","fixation","14703","html-keyboard-response","187","315216","0.0-6.0-0.38","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","188","315319","0.0-6.0-1.38","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","96"," ","","A keyboard was placed on the bed","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","189","315834","0.0-6.0-2.38","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","190","317209","0.0-6.0-3.38","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1366","n","","bottlecap.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","191","318227","0.0-6.0-0.39","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","14703","html-keyboard-response","192","319313","0.0-6.0-1.39","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1079"," ","","A bowling ball dropped and touched a piece of cake","4","Heavy-Contradictory","",""
"","","","","","fixation","14703","html-keyboard-response","193","319829","0.0-6.0-2.39","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","14703","image-keyboard-response","194","322449","0.0-6.0-3.39","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","2609","s","","cakeS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","14703","html-keyboard-response","195","323472","0.0-6.0-0.40","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","196","324193","0.0-6.0-1.40","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","713"," ","","A mouse is eating cheese","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","197","324702","0.0-6.0-2.40","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","198","325761","0.0-6.0-3.40","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1048","n","","ring.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","199","326777","0.0-6.0-0.41","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","sentence","14703","html-keyboard-response","200","327425","0.0-6.0-1.41","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","640"," ","","A bowling ball dropped and touched a TV","4","Heavy-Contradictory","",""
"","","","","","fixation","14703","html-keyboard-response","201","327933","0.0-6.0-2.41","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Contradictory","",""
"","","","","","picture","14703","image-keyboard-response","202","328900","0.0-6.0-3.41","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","946","s","","tvS.jpg","4","Heavy-Contradictory","true",""
"","","","","","fixation","14703","html-keyboard-response","203","329920","0.0-6.0-0.42","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","204","330578","0.0-6.0-1.42","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","651"," ","","A cat is drinking water from a bowl","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","205","331089","0.0-6.0-2.42","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","206","331850","0.0-6.0-3.42","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","753","s","","bowl.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","207","332863","0.0-6.0-0.43","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","208","333401","0.0-6.0-1.43","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","526"," ","","A nurse is taking a syringe","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","209","333910","0.0-6.0-2.43","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","210","334665","0.0-6.0-3.43","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","730","n","","headphones.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","211","335683","0.0-6.0-0.44","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","212","336217","0.0-6.0-1.44","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","527"," ","","A thief is stealing a wallet","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","213","336725","0.0-6.0-2.44","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","214","337449","0.0-6.0-3.44","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","709","n","","teddybear.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","215","338479","0.0-6.0-0.45","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","14703","html-keyboard-response","216","338969","0.0-6.0-1.45","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","483"," ","","A pencil was placed on the shoe","4","Filler","",""
"","","","","","fixation","14703","html-keyboard-response","217","339488","0.0-6.0-2.45","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","14703","image-keyboard-response","218","340569","0.0-6.0-3.45","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","1045","n","","perfume.jpg","4","Filler","true",""
"","","","","","fixation","14703","html-keyboard-response","219","341576","0.0-6.0-0.46","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","sentence","14703","html-keyboard-response","220","342210","0.0-6.0-1.46","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","624"," ","","A balloon dropped and touched an iPAD","4","Light-Matched","",""
"","","","","","fixation","14703","html-keyboard-response","221","342728","0.0-6.0-2.46","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","picture","14703","image-keyboard-response","222","343273","0.0-6.0-3.46","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","535","s","","iPadS.jpg","4","Light-Matched","true",""
"","","","","","fixation","14703","html-keyboard-response","223","344284","0.0-6.0-0.47","105","4","2022-11-17 12:31:19","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0","","Firefox","106.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
