"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","15496","html-keyboard-response","72","66009","0.0-6.0-1.9","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","621"," ","","A parrot is eating an apple","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","73","66515","0.0-6.0-2.9","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","74","67031","0.0-6.0-3.9","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","507","n","","shirt.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","75","68044","0.0-6.0-0.10","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","76","68576","0.0-6.0-1.10","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","525"," ","","A kitten is playing in the sandbox","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","77","69083","0.0-6.0-2.10","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","78","69626","0.0-6.0-3.10","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","533","n","","dustbin.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","79","70640","0.0-6.0-0.11","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","sentence","15496","html-keyboard-response","80","71335","0.0-6.0-1.11","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","691"," ","","A bowling ball dropped and touched a rice cake","2","Heavy_Contradictory","",""
"","","","","","fixation","15496","html-keyboard-response","81","71852","0.0-6.0-2.11","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
"","","","","","picture","15496","image-keyboard-response","82","72118","0.0-6.0-3.11","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","251","s","","tortitaS.jpg","2","Heavy_Contradictory","true",""
"","","","","","fixation","15496","html-keyboard-response","83","73132","0.0-6.0-0.12","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","84","73784","0.0-6.0-1.12","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","647"," ","","A photographer is taking a photo of a lion","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","85","74301","0.0-6.0-2.12","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","86","74509","0.0-6.0-3.12","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","198","s","","lion.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","87","75525","0.0-6.0-0.13","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","88","76175","0.0-6.0-1.13","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","645"," ","","A horse is chewing hay","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","89","76691","0.0-6.0-2.13","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","90","77129","0.0-6.0-3.13","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","423","n","","purse.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","91","78145","0.0-6.0-0.14","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","15496","html-keyboard-response","92","79007","0.0-6.0-1.14","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","856"," ","","A balloon dropped and touched a piece of sushi","2","Light_Matched","",""
"","","","","","fixation","15496","html-keyboard-response","93","79527","0.0-6.0-2.14","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","15496","image-keyboard-response","94","79783","0.0-6.0-3.14","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","244","s","","sushiS.jpg","2","Light_Matched","true",""
"","","","","","fixation","15496","html-keyboard-response","95","80803","0.0-6.0-0.15","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","sentence","15496","html-keyboard-response","96","81402","0.0-6.0-1.15","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","595"," ","","A balloon dropped and touched a tomato","2","Light_Matched","",""
"","","","","","fixation","15496","html-keyboard-response","97","81910","0.0-6.0-2.15","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Matched","",""
"","","","","","picture","15496","image-keyboard-response","98","82131","0.0-6.0-3.15","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","212","s","","tomatoS.jpg","2","Light_Matched","true",""
"","","","","","fixation","15496","html-keyboard-response","99","83139","0.0-6.0-0.16","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","100","83838","0.0-6.0-1.16","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","693"," ","","A student is writing on a board","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","101","84360","0.0-6.0-2.16","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","102","84694","0.0-6.0-3.16","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","322","n","","owl.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","103","85718","0.0-6.0-0.17","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","104","86217","0.0-6.0-1.17","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","493"," ","","A pilot is reading a book","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","105","86725","0.0-6.0-2.17","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","106","87140","0.0-6.0-3.17","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","402","n","","spoon.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","107","88146","0.0-6.0-0.18","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","sentence","15496","html-keyboard-response","108","88800","0.0-6.0-1.18","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","646"," ","","A balloon dropped and smashed a piece of cake","2","Light_Contradictory","",""
"","","","","","fixation","15496","html-keyboard-response","109","89311","0.0-6.0-2.18","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Light_Contradictory","",""
"","","","","","picture","15496","image-keyboard-response","110","89628","0.0-6.0-3.18","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","303","s","","cakeS.jpg","2","Light_Contradictory","true",""
"","","","","","fixation","15496","html-keyboard-response","111","90648","0.0-6.0-0.19","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","112","92425","0.0-6.0-1.19","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1771"," ","","A thermometer was placed on the box","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","113","92937","0.0-6.0-2.19","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","114","93494","0.0-6.0-3.19","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","543","n","","button.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","115","94508","0.0-6.0-0.20","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","116","95770","0.0-6.0-1.20","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","1256"," ","","A police officer is talking on the phone","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","117","96285","0.0-6.0-2.20","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","118","96975","0.0-6.0-3.20","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","685","n","","tissuebox.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","119","97995","0.0-6.0-0.21","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","120","98642","0.0-6.0-1.21","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","638"," ","","A man is boiling potatoes.","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","121","99162","0.0-6.0-2.21","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","122","99505","0.0-6.0-3.21","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","339","n","","cup.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","123","100525","0.0-6.0-0.22","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","124","101031","0.0-6.0-1.22","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","499"," ","","A remote was placed on the rug","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","125","101540","0.0-6.0-2.22","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","126","101984","0.0-6.0-3.22","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","436","n","","CD.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","127","102989","0.0-6.0-0.23","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","sentence","15496","html-keyboard-response","128","103720","0.0-6.0-1.23","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","725"," ","","A bowling ball dropped and smashed glasses","2","Heavy_Matched","",""
"","","","","","fixation","15496","html-keyboard-response","129","104226","0.0-6.0-2.23","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Matched","",""
"","","","","","picture","15496","image-keyboard-response","130","104562","0.0-6.0-3.23","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","324","s","","glassesS.jpg","2","Heavy_Matched","true",""
"","","","","","fixation","15496","html-keyboard-response","131","105580","0.0-6.0-0.24","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","132","106211","0.0-6.0-1.24","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","623"," ","","A watch was placed on the laptop","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","133","106734","0.0-6.0-2.24","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","134","107336","0.0-6.0-3.24","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","587","n","","bow.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","135","108354","0.0-6.0-0.25","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","136","109167","0.0-6.0-1.25","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","809"," ","","A puppy is playing with a ball","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","137","109680","0.0-6.0-2.25","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","138","110325","0.0-6.0-3.25","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","637","s","","tennisball.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","139","111332","0.0-6.0-0.26","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","140","111910","0.0-6.0-1.26","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","570"," ","","A boy is wearing a hat","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","141","112420","0.0-6.0-2.26","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","142","112992","0.0-6.0-3.26","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","556","s","","hat.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","143","114005","0.0-6.0-0.27","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","sentence","15496","html-keyboard-response","144","114493","0.0-6.0-1.27","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","482"," ","","A panda is resting on a tree","2","Filler","",""
"","","","","","fixation","15496","html-keyboard-response","145","115014","0.0-6.0-2.27","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Filler","",""
"","","","","","picture","15496","image-keyboard-response","146","115678","0.0-6.0-3.27","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","649","n","","dollar.jpg","2","Filler","true",""
"","","","","","fixation","15496","html-keyboard-response","147","116694","0.0-6.0-0.28","118","2","2022-11-17 12:39:16","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","2","Heavy_Contradictory","",""
