"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","picture","57673","image-keyboard-response","62","65384","0.0-6.0-3.6","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","726","n","","cat.jpg","3","Filler","true",""
"","","","","","fixation","57673","html-keyboard-response","63","66387","0.0-6.0-0.7","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","57673","html-keyboard-response","64","67263","0.0-6.0-1.7","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","872"," ","","A cook is taking a knife","3","Filler","",""
"","","","","","fixation","57673","html-keyboard-response","65","67766","0.0-6.0-2.7","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","57673","image-keyboard-response","66","68250","0.0-6.0-3.7","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","480","s","","knife.jpg","3","Filler","true",""
"","","","","","fixation","57673","html-keyboard-response","67","69254","0.0-6.0-0.8","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","57673","html-keyboard-response","68","70018","0.0-6.0-1.8","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","761"," ","","A cabbage was placed on the table","3","Filler","",""
"","","","","","fixation","57673","html-keyboard-response","69","70521","0.0-6.0-2.8","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","57673","image-keyboard-response","70","71043","0.0-6.0-3.8","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","519","n","","ladder.jpg","3","Filler","true",""
"","","","","","fixation","57673","html-keyboard-response","71","72047","0.0-6.0-0.9","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","57673","html-keyboard-response","72","72772","0.0-6.0-1.9","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","722"," ","","A nurse is taking a syringe","3","Filler","",""
"","","","","","fixation","57673","html-keyboard-response","73","73275","0.0-6.0-2.9","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","57673","image-keyboard-response","74","73888","0.0-6.0-3.9","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","609","n","","headphones.jpg","3","Filler","true",""
"","","","","","fixation","57673","html-keyboard-response","75","74894","0.0-6.0-0.10","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","57673","html-keyboard-response","76","75500","0.0-6.0-1.10","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","602"," ","","An elephant is eating a watermelon","3","Filler","",""
"","","","","","fixation","57673","html-keyboard-response","77","76004","0.0-6.0-2.10","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","57673","image-keyboard-response","78","76625","0.0-6.0-3.10","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","617","s","","watermelon.jpg","3","Filler","true",""
"","","","","","fixation","57673","html-keyboard-response","79","77628","0.0-6.0-0.11","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","57673","html-keyboard-response","80","78164","0.0-6.0-1.11","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","532"," ","","A donkey is drinking water.","3","Filler","",""
"","","","","","fixation","57673","html-keyboard-response","81","78667","0.0-6.0-2.11","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","57673","image-keyboard-response","82","79147","0.0-6.0-3.11","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","473","n","","couch.jpg","3","Filler","true",""
"","","","","","fixation","57673","html-keyboard-response","83","80151","0.0-6.0-0.12","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","57673","html-keyboard-response","84","80859","0.0-6.0-1.12","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","702"," ","","A cushion was placed on the magazine","3","Filler","",""
"","","","","","fixation","57673","html-keyboard-response","85","81363","0.0-6.0-2.12","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","57673","image-keyboard-response","86","82021","0.0-6.0-3.12","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","654","n","","box.jpg","3","Filler","true",""
"","","","","","fixation","57673","html-keyboard-response","87","83025","0.0-6.0-0.13","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","57673","html-keyboard-response","88","83749","0.0-6.0-1.13","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","721"," ","","A bowling ball dropped and smashed a donut","3","Heavy_Matched","",""
"","","","","","fixation","57673","html-keyboard-response","89","84255","0.0-6.0-2.13","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","57673","image-keyboard-response","90","84978","0.0-6.0-3.13","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","719","s","","donutS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","57673","html-keyboard-response","91","85983","0.0-6.0-0.14","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","sentence","57673","html-keyboard-response","92","86714","0.0-6.0-1.14","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","726"," ","","A balloon dropped and touched a cracker","3","Light_Matched","",""
"","","","","","fixation","57673","html-keyboard-response","93","87218","0.0-6.0-2.14","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","picture","57673","image-keyboard-response","94","87667","0.0-6.0-3.14","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","445","s","","crackerS.jpg","3","Light_Matched","true",""
"","","","","","fixation","57673","html-keyboard-response","95","88671","0.0-6.0-0.15","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","57673","html-keyboard-response","96","90079","0.0-6.0-1.15","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1404"," ","","A bowling ball dropped and smashed an iPhone","3","Heavy_Matched","",""
"","","","","","fixation","57673","html-keyboard-response","97","90582","0.0-6.0-2.15","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","57673","image-keyboard-response","98","90985","0.0-6.0-3.15","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","398","s","","iphoneS.png","3","Heavy_Matched","true",""
"","","","","","fixation","57673","html-keyboard-response","99","91988","0.0-6.0-0.16","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","57673","html-keyboard-response","100","92925","0.0-6.0-1.16","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","932"," ","","A bowling ball dropped and smashed a chocolate muffin","3","Heavy_Matched","",""
"","","","","","fixation","57673","html-keyboard-response","101","93429","0.0-6.0-2.16","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","picture","57673","image-keyboard-response","102","93806","0.0-6.0-3.16","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","373","s","","muffinS.jpg","3","Heavy_Matched","true",""
"","","","","","fixation","57673","html-keyboard-response","103","94811","0.0-6.0-0.17","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","57673","html-keyboard-response","104","95483","0.0-6.0-1.17","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","666"," ","","A student is writing on a board","3","Filler","",""
"","","","","","fixation","57673","html-keyboard-response","105","95987","0.0-6.0-2.17","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","57673","image-keyboard-response","106","96601","0.0-6.0-3.17","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","610","n","","owl.jpg","3","Filler","true",""
"","","","","","fixation","57673","html-keyboard-response","107","97605","0.0-6.0-0.18","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","57673","html-keyboard-response","108","98354","0.0-6.0-1.18","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","745"," ","","An astronaut is putting on a space suit","3","Filler","",""
"","","","","","fixation","57673","html-keyboard-response","109","98858","0.0-6.0-2.18","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","57673","image-keyboard-response","110","99261","0.0-6.0-3.18","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","396","s","","spacesuit.jpg","3","Filler","true",""
"","","","","","fixation","57673","html-keyboard-response","111","100265","0.0-6.0-0.19","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","sentence","57673","html-keyboard-response","112","101151","0.0-6.0-1.19","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","878"," ","","A balloon dropped and smashed a blackberry","3","Light_Contradictory","",""
"","","","","","fixation","57673","html-keyboard-response","113","101655","0.0-6.0-2.19","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","57673","image-keyboard-response","114","102042","0.0-6.0-3.19","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","383","s","","blackberryS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","57673","html-keyboard-response","115","103046","0.0-6.0-0.20","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","sentence","57673","html-keyboard-response","116","104763","0.0-6.0-1.20","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","1711"," ","","A bowling ball dropped and touched a tile","3","Heavy_Contradictory","",""
"","","","","","fixation","57673","html-keyboard-response","117","105267","0.0-6.0-2.20","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","picture","57673","image-keyboard-response","118","105662","0.0-6.0-3.20","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","391","s","","tileS.jpg","3","Heavy_Contradictory","true",""
"","","","","","fixation","57673","html-keyboard-response","119","106667","0.0-6.0-0.21","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","57673","html-keyboard-response","120","107277","0.0-6.0-1.21","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","606"," ","","A cat is drinking water from a bowl","3","Filler","",""
"","","","","","fixation","57673","html-keyboard-response","121","107781","0.0-6.0-2.21","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","57673","image-keyboard-response","122","108479","0.0-6.0-3.21","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","691","s","","bowl.jpg","3","Filler","true",""
"","","","","","fixation","57673","html-keyboard-response","123","109483","0.0-6.0-0.22","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","57673","html-keyboard-response","124","110258","0.0-6.0-1.22","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","768"," ","","A needle was placed on the mouse pad","3","Filler","",""
"","","","","","fixation","57673","html-keyboard-response","125","110762","0.0-6.0-2.22","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","57673","image-keyboard-response","126","111681","0.0-6.0-3.22","102","3","2022-11-17 12:30:42","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15","Macintosh","Safari","15.5","OS X","10_15_7","915","n","","chocolate.jpg","3","Filler","true",""
