"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","fixation","7754","html-keyboard-response","123","207220","0.0-6.0-0.22","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","sentence","7754","html-keyboard-response","124","208659","0.0-6.0-1.22","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","1422"," ","","A balloon dropped and smashed a donut","4","Light-Contradictory","",""
"","","","","","fixation","7754","html-keyboard-response","125","209174","0.0-6.0-2.22","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Contradictory","",""
"","","","","","picture","7754","image-keyboard-response","126","209751","0.0-6.0-3.22","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","558","s","","donutS.jpg","4","Light-Contradictory","true",""
"","","","","","fixation","7754","html-keyboard-response","127","210768","0.0-6.0-0.23","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","128","212237","0.0-6.0-1.23","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","1463"," ","","A nurse is taking a syringe","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","129","212753","0.0-6.0-2.23","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","130","213360","0.0-6.0-3.23","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","588","n","","headphones.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","131","214376","0.0-6.0-0.24","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","132","215327","0.0-6.0-1.24","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","935"," ","","A parrot is eating an apple","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","133","215843","0.0-6.0-2.24","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","134","216492","0.0-6.0-3.24","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","631","n","","shirt.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","135","217510","0.0-6.0-0.25","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","136","218458","0.0-6.0-1.25","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","933"," ","","A woman is paying with a debit card","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","137","218973","0.0-6.0-2.25","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","138","219490","0.0-6.0-3.25","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","498","n","","papercup.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","139","220504","0.0-6.0-0.26","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","140","221702","0.0-6.0-1.26","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","1182"," ","","A toothbrush was placed on the sponge","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","141","222209","0.0-6.0-2.26","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","142","222906","0.0-6.0-3.26","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","681","s","","sponge.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","143","223922","0.0-6.0-0.27","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","sentence","7754","html-keyboard-response","144","226200","0.0-6.0-1.27","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","2266"," ","","A balloon dropped and touched an egg flan","4","Light-Matched","",""
"","","","","","fixation","7754","html-keyboard-response","145","226717","0.0-6.0-2.27","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Light-Matched","",""
"","","","","","picture","7754","image-keyboard-response","146","227995","0.0-6.0-3.27","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","1261","n","","eggflanS.jpg","4","Light-Matched","false",""
"","","","","","fixation","7754","html-keyboard-response","147","229013","0.0-6.0-0.28","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","148","232700","0.0-6.0-1.28","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","3669"," ","","A woman is taking money out of a wallet","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","149","233212","0.0-6.0-2.28","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","150","233938","0.0-6.0-3.28","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","706","n","","coconut.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","151","234958","0.0-6.0-0.29","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","152","235988","0.0-6.0-1.29","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","1013"," ","","A cushion was placed on the magazine","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","153","236506","0.0-6.0-2.29","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","154","237167","0.0-6.0-3.29","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","639","n","","box.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","155","238186","0.0-6.0-0.30","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","156","240819","0.0-6.0-1.30","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","2613"," ","","A photographer is taking a photo of a lion","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","157","241337","0.0-6.0-2.30","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","158","241973","0.0-6.0-3.30","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","615","s","","lion.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","159","242984","0.0-6.0-0.31","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","160","244029","0.0-6.0-1.31","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","1024"," ","","An astronaut is putting on a space suit","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","161","244547","0.0-6.0-2.31","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","162","244967","0.0-6.0-3.31","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","396","s","","spacesuit.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","163","245989","0.0-6.0-0.32","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","164","246832","0.0-6.0-1.32","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","823"," ","","A postman is driving a car","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","165","247351","0.0-6.0-2.32","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","166","248218","0.0-6.0-3.32","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","847","s","","car.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","167","249235","0.0-6.0-0.33","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","168","249972","0.0-6.0-1.33","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","718"," ","","A remote was placed on the rug","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","169","250489","0.0-6.0-2.33","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","170","251117","0.0-6.0-3.33","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","613","n","","CD.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","171","252135","0.0-6.0-0.34","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","172","253052","0.0-6.0-1.34","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","901"," ","","A president is writing in the notebook","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","173","253574","0.0-6.0-2.34","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","174","254377","0.0-6.0-3.34","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","784","n","","can.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","175","255399","0.0-6.0-0.35","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","176","256085","0.0-6.0-1.35","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","649"," ","","A hairdresser is taking scissors","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","177","256604","0.0-6.0-2.35","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","178","257090","0.0-6.0-3.35","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","464","n","","sock.jpg","4","Filler","true",""
"","","","","","fixation","7754","html-keyboard-response","179","258109","0.0-6.0-0.36","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","sentence","7754","html-keyboard-response","180","259180","0.0-6.0-1.36","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","1054"," ","","A bowling ball  dropped and smashed a ceramic plate","4","Heavy-Matched","",""
"","","","","","fixation","7754","html-keyboard-response","181","259693","0.0-6.0-2.36","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Heavy-Matched","",""
"","","","","","picture","7754","image-keyboard-response","182","260217","0.0-6.0-3.36","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","509","s","","plateS.jpg","4","Heavy-Matched","true",""
"","","","","","fixation","7754","html-keyboard-response","183","261234","0.0-6.0-0.37","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","sentence","7754","html-keyboard-response","184","261841","0.0-6.0-1.37","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","589"," ","","A watch was placed on the laptop","4","Filler","",""
"","","","","","fixation","7754","html-keyboard-response","185","262354","0.0-6.0-2.37","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","null","null","","<p style=""font-size: 48px;"">+</p>","4","Filler","",""
"","","","","","picture","7754","image-keyboard-response","186","263074","0.0-6.0-3.37","60","4","2022-11-17 12:22:35","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","ChromeOS","15054.98.0","698","n","","bow.jpg","4","Filler","true",""
